index,rain,temp
5/17/2022 10:00,5.7,64.064167
5/17/2022 11:00,5.2,65.900833
5/17/2022 12:00,4.75,65.225
5/17/2022 13:00,4.9,66.091667
5/17/2022 14:00,4.75,66.799167
5/17/2022 15:00,4.7,67.325
5/17/2022 16:00,4.55,67.3875
5/17/2022 17:00,4.2,65.055
5/17/2022 18:00,4.15,62.919167
5/17/2022 19:00,4.1,61.2275
5/17/2022 20:00,4.1,58.0025
5/17/2022 21:00,4.1,56.64
5/17/2022 22:00,4.1,55.291667
5/17/2022 23:00,4.55,53.779167
5/18/2022 0:00,4.7,52.741667
5/18/2022 1:00,4.7,51.4525
5/18/2022 2:00,5.25,50.3325
5/18/2022 3:00,5.3,51.495
5/18/2022 4:00,5.55,49.7375
5/18/2022 5:00,5.25,48.776667
5/18/2022 6:00,4.7,48.980833
5/18/2022 7:00,4.7,50.526667
5/18/2022 8:00,4.7,52.941667
5/18/2022 9:00,4.25,55.424167
5/18/2022 10:00,4.1,57.845833
5/18/2022 11:00,4.1,60.724167
5/18/2022 12:00,4.1,62.911667
5/18/2022 13:00,4.1,64.916667
5/18/2022 14:00,4.2,66.950833
5/18/2022 15:00,4.1,68.345833
5/18/2022 16:00,4.1,69.6825
5/18/2022 17:00,4,68.188333
5/18/2022 18:00,3.5,65.969167
5/18/2022 19:00,3.5,62.936667
5/18/2022 20:00,3.5,59.9225
5/18/2022 21:00,3.5,58.815
5/18/2022 22:00,3.5,57.740833
5/18/2022 23:00,3.5,56.650833
5/19/2022 0:00,3.5,55.536667
5/19/2022 1:00,4.2,53.740833
5/19/2022 2:00,24.858333,53.945833
5/19/2022 3:00,99.658333,52.704167
5/19/2022 4:00,100,50.921667
5/19/2022 5:00,100,50.109167
5/19/2022 6:00,100,49.7075
5/19/2022 7:00,100,50.184167
5/19/2022 8:00,100,50.835
5/19/2022 9:00,100,51.5575
5/19/2022 10:00,100,52.941667
5/19/2022 11:00,99.95,53.789167
5/19/2022 12:00,99.95,53.8025
5/19/2022 13:00,87.408333,53.655
5/19/2022 14:00,39.025,53.45
5/19/2022 15:00,15.391667,54.1725
5/19/2022 16:00,16.016667,54.530833
5/19/2022 17:00,14.741667,55.113333
5/19/2022 18:00,13.95,55.219167
5/19/2022 19:00,37.633333,55.178333
5/19/2022 20:00,87.391667,54.831667
5/19/2022 21:00,100,53.945833
5/19/2022 22:00,100,53.3525
5/19/2022 23:00,100,53.005
5/20/2022 0:00,100,52.18
5/20/2022 1:00,100,51.2475
5/20/2022 2:00,100,50.105833
5/20/2022 3:00,100,49.533333
5/20/2022 4:00,100,48.693333
5/20/2022 5:00,100,48.085
5/20/2022 6:00,100,48.244167
5/20/2022 7:00,94.7,49.971667
5/20/2022 8:00,68.725,51.425833
5/20/2022 9:00,58.525,53.150833
5/20/2022 10:00,10.658333,61.473333
5/20/2022 11:00,6.15,67.769167
5/20/2022 12:00,5.9,71.521667
5/20/2022 13:00,5.85,74.586667
5/20/2022 14:00,5.55,76.0325
5/20/2022 15:00,5.3,74.780833
5/20/2022 16:00,5.3,75.474167
5/20/2022 17:00,5.3,75.593333
5/20/2022 18:00,5.3,70.264167
5/20/2022 19:00,6,66.755833
5/20/2022 20:00,7.45,64.476667
5/20/2022 21:00,10.25,63.109167
5/20/2022 22:00,57.35,62.2775
5/20/2022 23:00,100,61.361667
5/21/2022 0:00,100,61.3225
5/21/2022 1:00,100,61.544167
5/21/2022 2:00,100,61.435
5/21/2022 3:00,100,61.513333
5/21/2022 4:00,100,61.6
5/21/2022 5:00,100,61.7275
5/21/2022 6:00,100,62.146667
5/21/2022 7:00,100,62.8925
5/21/2022 8:00,86.233333,63.6875
5/21/2022 9:00,56.866667,64.475833
5/21/2022 10:00,11.433333,65.953333
5/21/2022 11:00,7.7,69.9525
5/21/2022 12:00,7.1,74.1775
5/21/2022 13:00,7.05,78.698333
5/21/2022 14:00,6.75,82.505
5/21/2022 15:00,6.5,85.5325
5/21/2022 16:00,6.5,87.533333
5/21/2022 17:00,6.2,87.36
5/21/2022 18:00,6.1,86.806667
5/21/2022 19:00,5.9,83.795
5/21/2022 20:00,6.2,79.385833
5/21/2022 21:00,6.5,77.289167
5/21/2022 22:00,7.091667,74.968333
5/21/2022 23:00,7.65,73.156667
5/22/2022 0:00,8.2,72.154167
5/22/2022 1:00,8.7,70.8325
5/22/2022 2:00,9.65,69.788333
5/22/2022 3:00,10.1,69.2525
5/22/2022 4:00,11.3,68.809167
5/22/2022 5:00,12.891667,68.218333
5/22/2022 6:00,11.1,69.150833
5/22/2022 7:00,9.65,70.674167
5/22/2022 8:00,8.25,74.9
5/22/2022 9:00,7.308333,79.248333
5/22/2022 10:00,6.95,81.290833
5/22/2022 11:00,6.6,84.258333
5/22/2022 12:00,6.55,86.625833
5/22/2022 13:00,6.5,86.621667
5/22/2022 14:00,6.5,87.475833
5/22/2022 15:00,5.9,89.2325
5/22/2022 16:00,5.9,89.4075
5/22/2022 17:00,5.9,89.316667
5/22/2022 18:00,5.65,88.3125
5/22/2022 19:00,13.191667,81.5825
5/22/2022 20:00,97.45,67.005
5/22/2022 21:00,100,66.971667
5/22/2022 22:00,100,66.731667
5/22/2022 23:00,100,65.825833
5/23/2022 0:00,100,65.536667
5/23/2022 1:00,99.85,63.510833
5/23/2022 2:00,88.383333,61.833333
5/23/2022 3:00,40.925,60.318333
5/23/2022 4:00,23.35,58.195
5/23/2022 5:00,17.7,57.2825
5/23/2022 6:00,11.675,55.884167
5/23/2022 7:00,7.55,55.155
5/23/2022 8:00,6.4,56.203333
5/23/2022 9:00,5.4,58.138333
5/23/2022 10:00,5.3,60.5925
5/23/2022 11:00,5.25,62.873333
5/23/2022 12:00,4.8,64.935
5/23/2022 13:00,4.75,66.875833
5/23/2022 14:00,4.7,68.350833
5/23/2022 15:00,4.45,69.045
5/23/2022 16:00,4.5,68.114167
5/23/2022 17:00,4.25,68.805833
5/23/2022 18:00,4.1,67.27
5/23/2022 19:00,4.1,64.4075
5/23/2022 20:00,4.05,60.940833
5/23/2022 21:00,4.05,59.540833
5/23/2022 22:00,4.1,58.06
5/23/2022 23:00,4.1,56.2325
5/24/2022 0:00,4.1,55.5525
5/24/2022 1:00,4.1,54.878333
5/24/2022 2:00,4.1,54.176667
5/24/2022 3:00,4.1,53.631667
5/24/2022 4:00,4.1,52.441667
5/24/2022 5:00,4.1,51.4675
5/24/2022 6:00,4.1,51.265
5/24/2022 7:00,4.1,51.798333
5/24/2022 8:00,4.1,54.035
5/24/2022 9:00,4.15,57.1225
5/24/2022 10:00,4.65,60.045833
5/24/2022 11:00,4.7,62.993333
5/24/2022 12:00,4.7,64.884167
5/24/2022 13:00,4.7,67.143333
5/24/2022 14:00,4.7,69.39
5/24/2022 15:00,4.35,69.974167
5/24/2022 16:00,4.2,68.075833
5/24/2022 17:00,4.1,68.8
5/24/2022 18:00,4.1,67.8525
5/24/2022 19:00,4.1,64.44
5/24/2022 20:00,4.1,59.255
5/24/2022 21:00,4.1,58.155
5/24/2022 22:00,4.55,55.998333
5/24/2022 23:00,4.75,54.329167
5/25/2022 0:00,5.3,53.4175
5/25/2022 1:00,5.941667,52.526667
5/25/2022 2:00,88.241667,49.869167
5/25/2022 3:00,100,48.9075
5/25/2022 4:00,100,48.125
5/25/2022 5:00,100,47.613333
5/25/2022 6:00,71.225,48.2275
5/25/2022 7:00,13.533333,50.350833
5/25/2022 8:00,6.283333,54.9525
5/25/2022 9:00,5.1,60.004167
5/25/2022 10:00,4.7,63.318333
5/25/2022 11:00,4.9,65.985
5/25/2022 12:00,5.15,68.935
5/25/2022 13:00,5.25,71.138333
5/25/2022 14:00,4.75,72.484167
5/25/2022 15:00,4.7,73.5975
5/25/2022 16:00,4.65,73.87
5/25/2022 17:00,4.65,73.941667
5/25/2022 18:00,4.35,72.131667
5/25/2022 19:00,4.1,67.153333
5/25/2022 20:00,4.1,62.526667
5/25/2022 21:00,4.1,58.733333
5/25/2022 22:00,4.1,55.711667
5/25/2022 23:00,4.1,53.094167
5/26/2022 0:00,4.1,51.538333
5/26/2022 1:00,4.1,50.6125
5/26/2022 2:00,4.1,49.743333
5/26/2022 3:00,4.25,48.883333
5/26/2022 4:00,4.85,47.784167
5/26/2022 5:00,5.4,47.593333
5/26/2022 6:00,5.1,49.876667
5/26/2022 7:00,4.7,51.5025
5/26/2022 8:00,4.65,55.308333
5/26/2022 9:00,4.45,60.988333
5/26/2022 10:00,4.2,64.595
5/26/2022 11:00,4.4,67.635
5/26/2022 12:00,4.4,68.990833
5/26/2022 13:00,4.3,69.060833
5/26/2022 14:00,4.25,69.844167
5/26/2022 15:00,4.1,69.145833
5/26/2022 16:00,4.1,67.408333
5/26/2022 17:00,4.1,66.199167
5/26/2022 18:00,4.1,65.563333
5/26/2022 19:00,4.3,63.069167
5/26/2022 20:00,4.7,61.969167
5/26/2022 21:00,5.15,61.27
5/26/2022 22:00,5.5,60.640833
5/26/2022 23:00,6,60.34
5/27/2022 0:00,6.5,60.4275
5/27/2022 1:00,6.5,60.775
5/27/2022 2:00,7.1,60.926667
5/27/2022 3:00,10.658333,60.76
5/27/2022 4:00,16.666667,61.090833
5/27/2022 5:00,57.65,60.65
5/27/2022 6:00,100,60.863333
5/27/2022 7:00,100,61.8475
5/27/2022 8:00,93.816667,63.215
5/27/2022 9:00,32.658333,65.43
5/27/2022 10:00,11.533333,68.8575
5/27/2022 11:00,8.85,70.799167
5/27/2022 12:00,7.583333,72.615833
5/27/2022 13:00,6.95,74.184167
5/27/2022 14:00,6.4,76.5925
5/27/2022 15:00,6.05,76.86
5/27/2022 16:00,6,76.159167
5/27/2022 17:00,6.25,74.109167
5/27/2022 18:00,7.35,71.155833
5/27/2022 19:00,10.65,69.88
5/27/2022 20:00,20.541667,69.309167
5/27/2022 21:00,21.516667,68.275833
5/27/2022 22:00,19.75,66.629167
5/27/2022 23:00,21.441667,65.035833
5/28/2022 0:00,26.141667,63.764167
5/28/2022 1:00,28.875,63.2925
5/28/2022 2:00,56.325,63.071667
5/28/2022 3:00,100,62.749167
5/28/2022 4:00,100,62.719167
5/28/2022 5:00,100,62.676667
5/28/2022 6:00,100,63.120833
5/28/2022 7:00,98.675,63.64
5/28/2022 8:00,87.55,63.756667
5/28/2022 9:00,25.791667,64.616667
5/28/2022 10:00,11.566667,66.261667
5/28/2022 11:00,7.125,70.583333
5/28/2022 12:00,53.25,70.145
5/28/2022 13:00,100,65.855
5/28/2022 14:00,100,63.616667
5/28/2022 15:00,100,62.4325
5/28/2022 16:00,100,62.300833
5/28/2022 17:00,97.791667,63.153333
5/28/2022 18:00,58.733333,64.025
5/28/2022 19:00,100,64.190833
5/28/2022 20:00,100,62.32
5/28/2022 21:00,100,60.909167
5/28/2022 22:00,100,60.2475
5/28/2022 23:00,100,57.696667
5/29/2022 0:00,100,56.574167
5/29/2022 1:00,100,55.7025
5/29/2022 2:00,100,55.2975
5/29/2022 3:00,100,54.808333
5/29/2022 4:00,100,53.973333
5/29/2022 5:00,100,52.644167
5/29/2022 6:00,100,51.159167
5/29/2022 7:00,100,53.291667
5/29/2022 8:00,48.466667,57.949167
5/29/2022 9:00,7.266667,63.169167
5/29/2022 10:00,6.5,67.560833
5/29/2022 11:00,6,70.370833
5/29/2022 12:00,5.85,72.045
5/29/2022 13:00,5.5,73.57
5/29/2022 14:00,5.45,74.995833
5/29/2022 15:00,5,76.22
5/29/2022 16:00,4.95,76.725833
5/29/2022 17:00,4.8,77.125
5/29/2022 18:00,4.95,76.46
5/29/2022 19:00,4.7,73.9775
5/29/2022 20:00,4.6,68.648333
5/29/2022 21:00,4.75,65.884167
5/29/2022 22:00,5.7,62.4225
5/29/2022 23:00,6.5,61.210833
5/30/2022 0:00,7.725,59.695833
5/30/2022 1:00,13.091667,58.64
5/30/2022 2:00,36.666667,57.6275
5/30/2022 3:00,59.508333,57.638333
5/30/2022 4:00,86.083333,56.680833
5/30/2022 5:00,84.908333,56.521667
5/30/2022 6:00,22.45,57.418333
5/30/2022 7:00,11.766667,58.738333
5/30/2022 8:00,8.341667,63.664167
5/30/2022 9:00,6.5,69.566667
5/30/2022 10:00,6.35,74.9525
5/30/2022 11:00,5.9,78.270833
5/30/2022 12:00,5.95,80.775833
5/30/2022 13:00,5.85,82.085
5/30/2022 14:00,5.75,82.9025
5/30/2022 15:00,5.3,84.57
5/30/2022 16:00,5.3,85.0125
5/30/2022 17:00,5.3,85.54
5/30/2022 18:00,5.3,83.860833
5/30/2022 19:00,5.25,81.4475
5/30/2022 20:00,5.2,77.689167
5/30/2022 21:00,5.3,76.024167
5/30/2022 22:00,5.45,73.164167
5/30/2022 23:00,6.2,71.036667
5/31/2022 0:00,6.9,69.803333
5/31/2022 1:00,7.1,69.235
5/31/2022 2:00,7.1,68.626667
5/31/2022 3:00,10.816667,67.874167
5/31/2022 4:00,8.55,67.683333
5/31/2022 5:00,8.5,68.010833
5/31/2022 6:00,7.85,69.1375
5/31/2022 7:00,7.225,70.608333
5/31/2022 8:00,6.8,74.55
5/31/2022 9:00,6.5,79.83
5/31/2022 10:00,5.95,83.000833
5/31/2022 11:00,5.9,85.1425
5/31/2022 12:00,5.9,85.898333
5/31/2022 13:00,5.75,85.6575
5/31/2022 14:00,5.5,83.298333
5/31/2022 15:00,5.55,83.73
5/31/2022 16:00,5.35,82.939167
5/31/2022 17:00,5.3,79.264167
5/31/2022 18:00,5.1,73.070833
5/31/2022 19:00,80.833333,67.23
5/31/2022 20:00,76.725,62.661667
5/31/2022 21:00,92.358333,58.95
5/31/2022 22:00,51.516667,56.934167
5/31/2022 23:00,19.708333,56.711667
6/1/2022 0:00,14.7,56.94
