index,temp,rain
4/26/2022 8:20,48.48,1.2
4/26/2022 8:25,48.48,0.6
4/26/2022 8:30,48.6,1.2
4/26/2022 8:35,48.83,1.2
4/26/2022 8:40,49.14,0.6
4/26/2022 8:45,48.83,1.2
4/26/2022 8:50,49.14,1.2
4/26/2022 8:55,49.02,1.2
4/26/2022 9:00,49.06,1.2
4/26/2022 9:05,49.06,1.2
4/26/2022 9:10,48.91,1.2
4/26/2022 9:15,48.64,1.2
4/26/2022 9:20,48.64,1.2
4/26/2022 9:25,48.79,1.2
4/26/2022 9:30,48.79,1.2
4/26/2022 9:35,48.71,1.2
4/26/2022 9:40,48.83,1.2
4/26/2022 9:45,48.83,1.2
4/26/2022 9:50,49.02,1.2
4/26/2022 9:55,49.45,1.2
4/26/2022 10:00,49.45,1.2
4/26/2022 10:05,49.64,1.2
4/26/2022 10:10,49.41,1.8
4/26/2022 10:15,49.25,1.8
4/26/2022 10:20,49.33,1.8
4/26/2022 10:25,49.68,1.8
4/26/2022 10:30,50.18,1.8
4/26/2022 10:35,50.33,1.8
4/26/2022 10:40,50.84,1.8
4/26/2022 10:45,50.33,1.8
4/26/2022 10:50,50.1,1.8
4/26/2022 10:55,50.18,1.8
4/26/2022 11:00,50.57,1.8
4/26/2022 11:05,51.07,1.8
4/26/2022 11:10,50.84,1.8
4/26/2022 11:15,50.72,1.8
4/26/2022 11:20,50.41,6.5
4/26/2022 11:25,49.68,10
4/26/2022 11:30,49.79,4.1
4/26/2022 11:35,49.6,2.9
4/26/2022 11:40,49.87,2.9
4/26/2022 11:45,49.64,2.4
4/26/2022 11:50,49.99,2.4
4/26/2022 11:55,49.99,2.4
4/26/2022 12:00,50.14,2.9
4/26/2022 12:05,50.26,2.9
4/26/2022 12:10,49.99,14.7
4/26/2022 12:15,49.6,7.1
4/26/2022 12:20,49.64,5.3
4/26/2022 12:25,49.64,20.6
4/26/2022 12:30,49.68,5.3
4/26/2022 12:35,49.64,4.1
4/26/2022 12:40,49.68,5.3
4/26/2022 12:45,49.68,5.3
4/26/2022 12:50,49.64,6.5
4/26/2022 12:55,49.72,6.5
4/26/2022 13:00,49.41,4.7
4/26/2022 13:05,49.52,4.7
4/26/2022 13:10,49.49,5.3
4/26/2022 13:15,49.79,4.7
4/26/2022 13:20,49.79,4.1
4/26/2022 13:25,49.72,5.3
4/26/2022 13:30,49.91,11.8
4/26/2022 13:35,49.87,14.7
4/26/2022 13:40,49.72,26.5
4/26/2022 13:45,49.87,30.6
4/26/2022 13:50,49.99,100
4/26/2022 13:55,50.3,100
4/26/2022 14:00,50.45,100
4/26/2022 14:05,50.61,100
4/26/2022 14:10,50.8,100
4/26/2022 14:15,50.57,100
4/26/2022 14:20,50.68,100
4/26/2022 14:25,50.45,100
4/26/2022 14:30,50.64,100
4/26/2022 14:35,50.33,100
4/26/2022 14:40,50.45,100
4/26/2022 14:45,50.91,100
4/26/2022 14:50,50.72,100
4/26/2022 14:55,50.72,100
4/26/2022 15:00,50.57,100
4/26/2022 15:05,50.76,100
4/26/2022 15:10,50.72,100
4/26/2022 15:15,50.76,100
4/26/2022 15:20,50.57,100
4/26/2022 15:25,50.61,100
4/26/2022 15:30,50.49,100
4/26/2022 15:35,50.61,100
4/26/2022 15:40,50.91,100
4/26/2022 15:45,50.76,100
4/26/2022 15:50,50.41,100
4/26/2022 15:55,50.33,100
4/26/2022 16:00,50.41,100
4/26/2022 16:05,50.49,100
4/26/2022 16:10,50.61,100
4/26/2022 16:15,50.49,100
4/26/2022 16:20,50.49,100
4/26/2022 16:25,50.45,100
4/26/2022 16:30,50.53,100
4/26/2022 16:35,50.49,100
4/26/2022 16:40,50.41,100
4/26/2022 16:45,50.41,100
4/26/2022 16:50,50.49,100
4/26/2022 16:55,50.53,100
4/26/2022 17:00,50.8,100
4/26/2022 17:05,50.61,100
4/26/2022 17:10,50.53,100
4/26/2022 17:15,50.61,100
4/26/2022 17:20,50.68,100
4/26/2022 17:25,50.76,100
4/26/2022 17:30,50.68,100
4/26/2022 17:35,50.8,100
4/26/2022 17:40,50.91,100
4/26/2022 17:45,50.84,100
4/26/2022 17:50,50.95,100
4/26/2022 17:55,50.84,100
4/26/2022 18:00,50.88,100
4/26/2022 18:05,50.76,100
4/26/2022 18:10,50.68,100
4/26/2022 18:15,50.68,100
4/26/2022 18:20,50.8,100
4/26/2022 18:25,50.84,100
4/26/2022 18:30,50.8,100
4/26/2022 18:35,50.72,100
4/26/2022 18:40,50.68,100
4/26/2022 18:45,50.76,100
4/26/2022 18:50,50.76,100
4/26/2022 18:55,50.76,100
4/26/2022 19:00,50.72,100
4/26/2022 19:05,50.68,100
4/26/2022 19:10,50.64,100
4/26/2022 19:15,50.61,100
4/26/2022 19:20,50.64,100
4/26/2022 19:25,50.64,100
4/26/2022 19:30,50.68,100
4/26/2022 19:35,50.64,100
4/26/2022 19:40,50.64,100
4/26/2022 19:45,50.64,100
4/26/2022 19:50,50.61,100
4/26/2022 19:55,50.61,100
4/26/2022 20:00,50.57,100
4/26/2022 20:05,50.53,100
4/26/2022 20:10,50.49,100
4/26/2022 20:15,50.41,100
4/26/2022 20:20,50.57,100
4/26/2022 20:25,50.45,100
4/26/2022 20:30,50.41,100
4/26/2022 20:35,50.37,100
4/26/2022 20:40,50.33,100
4/26/2022 20:45,50.26,100
4/26/2022 20:50,50.26,100
4/26/2022 20:55,50.22,100
4/26/2022 21:00,50.3,100
4/26/2022 21:05,50.33,100
4/26/2022 21:10,50.3,100
4/26/2022 21:15,50.3,100
4/26/2022 21:20,50.3,100
4/26/2022 21:25,50.33,100
4/26/2022 21:30,50.33,100
4/26/2022 21:35,50.33,100
4/26/2022 21:40,50.22,100
4/26/2022 21:45,50.18,100
4/26/2022 21:50,50.03,100
4/26/2022 21:55,50.1,100
4/26/2022 22:00,49.95,100
4/26/2022 22:05,49.95,100
4/26/2022 22:10,49.87,100
4/26/2022 22:15,49.87,100
4/26/2022 22:20,49.87,100
4/26/2022 22:25,49.83,100
4/26/2022 22:30,49.87,100
4/26/2022 22:35,49.87,100
4/26/2022 22:40,49.76,100
4/26/2022 22:45,49.68,100
4/26/2022 22:50,49.64,100
4/26/2022 22:55,49.64,100
4/26/2022 23:00,49.68,100
4/26/2022 23:05,49.56,100
4/26/2022 23:10,49.52,100
4/26/2022 23:15,49.41,100
4/26/2022 23:20,49.52,100
4/26/2022 23:25,49.6,100
4/26/2022 23:30,49.52,100
4/26/2022 23:35,49.52,100
4/26/2022 23:40,49.52,100
4/26/2022 23:45,49.49,100
4/26/2022 23:50,49.6,100
4/26/2022 23:55,49.56,100
4/27/2022 0:00,49.52,100
4/27/2022 0:05,49.52,100
4/27/2022 0:10,49.52,100
4/27/2022 0:15,49.45,100
4/27/2022 0:20,49.49,100
4/27/2022 0:25,49.45,100
4/27/2022 0:30,49.45,100
4/27/2022 0:35,49.41,100
4/27/2022 0:40,49.41,100
4/27/2022 0:45,49.41,100
4/27/2022 0:50,49.41,100
4/27/2022 0:55,49.37,100
4/27/2022 1:00,49.25,100
4/27/2022 1:05,49.25,100
4/27/2022 1:10,49.37,100
4/27/2022 1:15,49.41,100
4/27/2022 1:20,49.37,100
4/27/2022 1:25,49.33,100
4/27/2022 1:30,49.33,100
4/27/2022 1:35,49.33,100
4/27/2022 1:40,49.41,100
4/27/2022 1:45,49.33,100
4/27/2022 1:50,49.37,100
4/27/2022 1:55,49.37,100
4/27/2022 2:00,49.18,100
4/27/2022 2:05,49.18,100
4/27/2022 2:10,49.06,100
4/27/2022 2:15,48.87,100
4/27/2022 2:20,48.75,100
4/27/2022 2:25,48.52,100
4/27/2022 2:30,48.48,100
4/27/2022 2:35,48.17,100
4/27/2022 2:40,47.9,100
4/27/2022 2:45,47.75,100
4/27/2022 2:50,47.63,100
4/27/2022 2:55,47.4,100
4/27/2022 3:00,47.32,100
4/27/2022 3:05,47.01,100
4/27/2022 3:10,46.82,100
4/27/2022 3:15,46.28,100
4/27/2022 3:20,46.01,100
4/27/2022 3:25,45.59,48.8
4/27/2022 3:30,45.12,31.2
4/27/2022 3:35,44.93,28.2
4/27/2022 3:40,44.89,21.8
4/27/2022 3:45,44.89,22.4
4/27/2022 3:50,44.81,22.4
4/27/2022 3:55,44.66,18.2
4/27/2022 4:00,44.58,19.4
4/27/2022 4:05,44.58,18.2
4/27/2022 4:10,44.47,15.3
4/27/2022 4:15,44.5,15.9
4/27/2022 4:20,44.47,10.6
4/27/2022 4:25,44.43,10
4/27/2022 4:30,44.43,9.4
4/27/2022 4:35,44.47,8.8
4/27/2022 4:40,44.43,9.4
4/27/2022 4:45,44.39,8.8
4/27/2022 4:50,44.31,8.8
4/27/2022 4:55,44.27,8.8
4/27/2022 5:00,44.16,8.8
4/27/2022 5:05,44.04,8.8
4/27/2022 5:10,44.04,8.2
4/27/2022 5:15,44.04,8.2
4/27/2022 5:20,44.04,8.2
4/27/2022 5:25,43.93,8.2
4/27/2022 5:30,43.81,8.2
4/27/2022 5:35,43.77,7.6
4/27/2022 5:40,43.73,7.6
4/27/2022 5:45,43.81,7.6
4/27/2022 5:50,43.89,7.6
4/27/2022 5:55,43.73,7.6
4/27/2022 6:00,43.69,7.6
4/27/2022 6:05,43.73,7.6
4/27/2022 6:10,43.54,7.6
4/27/2022 6:15,43.58,7.6
4/27/2022 6:20,43.42,7.1
4/27/2022 6:25,43.39,7.6
4/27/2022 6:30,43.31,7.6
4/27/2022 6:35,43.15,7.1
4/27/2022 6:40,43.23,7.1
4/27/2022 6:45,43.15,7.1
4/27/2022 6:50,43,7.1
4/27/2022 6:55,42.92,7.1
4/27/2022 7:00,42.81,7.1
4/27/2022 7:05,42.96,7.1
4/27/2022 7:10,43,6.5
4/27/2022 7:15,43.19,6.5
4/27/2022 7:20,43.46,5.9
4/27/2022 7:25,43.62,5.9
4/27/2022 7:30,43.62,5.9
4/27/2022 7:35,43.85,5.3
4/27/2022 7:40,43.89,5.3
4/27/2022 7:45,44,5.3
4/27/2022 7:50,44.16,4.7
4/27/2022 7:55,44,4.7
4/27/2022 8:00,44.12,4.1
4/27/2022 8:05,44.7,4.1
4/27/2022 8:10,44.85,4.1
4/27/2022 8:15,44.74,3.5
4/27/2022 8:20,45.24,3.5
4/27/2022 8:25,45.01,3.5
4/27/2022 8:30,44.89,3.5
4/27/2022 8:35,45.43,3.5
4/27/2022 8:40,45.32,3.5
4/27/2022 8:45,45.62,3.5
4/27/2022 8:50,46.2,2.9
4/27/2022 8:55,46.55,2.9
4/27/2022 9:00,46.86,2.9
4/27/2022 9:05,47.52,2.9
4/27/2022 9:10,47.48,2.9
4/27/2022 9:15,48.1,2.4
4/27/2022 9:20,48.29,2.4
4/27/2022 9:25,48.48,2.4
4/27/2022 9:30,48.83,2.4
4/27/2022 9:35,49.14,2.4
4/27/2022 9:40,49.37,2.4
4/27/2022 9:45,49.87,2.4
4/27/2022 9:50,50.1,2.4
4/27/2022 9:55,48.37,2.4
4/27/2022 10:00,47.4,1.8
4/27/2022 10:05,48.67,1.8
4/27/2022 10:10,49.33,2.4
4/27/2022 10:15,49.33,1.8
4/27/2022 10:20,47.21,1.8
4/27/2022 10:25,47.4,1.8
4/27/2022 10:30,48.98,1.8
4/27/2022 10:35,49.45,1.8
4/27/2022 10:40,48.44,1.8
4/27/2022 10:45,47.75,1.8
4/27/2022 10:50,47.25,1.8
4/27/2022 10:55,46.98,1.8
4/27/2022 11:00,47.05,1.8
4/27/2022 11:05,46.94,1.8
4/27/2022 11:10,46.78,1.8
4/27/2022 11:15,47.67,1.8
4/27/2022 11:20,48.13,1.8
4/27/2022 11:25,47.71,1.8
4/27/2022 11:30,48.64,1.8
4/27/2022 11:35,48.56,1.8
4/27/2022 11:40,48.64,1.8
4/27/2022 11:45,49.29,1.8
4/27/2022 11:50,48.48,1.8
4/27/2022 11:55,48.87,1.8
4/27/2022 12:00,51.15,1.8
4/27/2022 12:05,49.02,1.8
4/27/2022 12:10,48.52,1.8
4/27/2022 12:15,50.26,1.8
4/27/2022 12:20,48.91,1.8
4/27/2022 12:25,48.48,3.5
4/27/2022 12:30,50.57,1.8
4/27/2022 12:35,52.23,1.8
4/27/2022 12:40,50.45,1.8
4/27/2022 12:45,50.41,1.8
4/27/2022 12:50,49.1,1.8
4/27/2022 12:55,51.22,1.8
4/27/2022 13:00,49.72,1.2
4/27/2022 13:05,48.71,1.2
4/27/2022 13:10,51.07,1.8
4/27/2022 13:15,50.41,1.8
4/27/2022 13:20,49.87,1.8
4/27/2022 13:25,49.1,1.8
4/27/2022 13:30,49.02,1.8
4/27/2022 13:35,51.69,1.8
4/27/2022 13:40,51.76,1.8
4/27/2022 13:45,51.57,1.8
4/27/2022 13:50,52,1.8
4/27/2022 13:55,52.27,1.8
4/27/2022 14:00,51.11,1.2
4/27/2022 14:05,50.84,1.8
4/27/2022 14:10,51.84,1.2
4/27/2022 14:15,51.03,1.8
4/27/2022 14:20,51.61,1.2
4/27/2022 14:25,51.69,1.2
4/27/2022 14:30,52,1.8
4/27/2022 14:35,51.88,1.8
4/27/2022 14:40,51.96,1.8
4/27/2022 14:45,52.3,1.8
4/27/2022 14:50,52.3,1.8
4/27/2022 14:55,52.54,1.2
4/27/2022 15:00,50.76,1.2
4/27/2022 15:05,52.27,1.2
4/27/2022 15:10,50.95,1.2
4/27/2022 15:15,49.83,1.2
4/27/2022 15:20,49.33,1.2
4/27/2022 15:25,51.69,1.2
4/27/2022 15:30,51.92,1.2
4/27/2022 15:35,52.3,1.2
4/27/2022 15:40,51.88,1.2
4/27/2022 15:45,51.18,1.2
4/27/2022 15:50,50.41,1.2
4/27/2022 15:55,49.06,1.2
4/27/2022 16:00,48.71,1.2
4/27/2022 16:05,48.94,1.2
4/27/2022 16:10,48.56,1.2
4/27/2022 16:15,48.98,1.2
4/27/2022 16:20,50.22,1.2
4/27/2022 16:25,50.1,1.2
4/27/2022 16:30,49.56,1.2
4/27/2022 16:35,50.1,1.2
4/27/2022 16:40,49.14,1.2
4/27/2022 16:45,51.3,1.2
4/27/2022 16:50,51.38,1.2
4/27/2022 16:55,49.87,1.2
4/27/2022 17:00,48.06,1.2
4/27/2022 17:05,47.79,1.2
4/27/2022 17:10,48.1,1.2
4/27/2022 17:15,47.63,0.6
4/27/2022 17:20,47.55,0.6
4/27/2022 17:25,47.75,0.6
4/27/2022 17:30,48.17,1.2
4/27/2022 17:35,48.48,1.2
4/27/2022 17:40,48.87,0.6
4/27/2022 17:45,47.83,0.6
4/27/2022 17:50,48.52,1.2
4/27/2022 17:55,47.71,0.6
4/27/2022 18:00,47.32,0.6
4/27/2022 18:05,46.67,0.6
4/27/2022 18:10,46.67,0.6
4/27/2022 18:15,46.86,0.6
4/27/2022 18:20,45.93,0.6
4/27/2022 18:25,45.28,0.6
4/27/2022 18:30,45.35,0.6
4/27/2022 18:35,45.35,0.6
4/27/2022 18:40,44.78,0.6
4/27/2022 18:45,44.78,0.6
4/27/2022 18:50,44.66,0.6
4/27/2022 18:55,44.58,0.6
4/27/2022 19:00,44.47,0.6
4/27/2022 19:05,44.35,0.6
4/27/2022 19:10,44.31,0.6
4/27/2022 19:15,44.12,0.6
4/27/2022 19:20,44.12,0.6
4/27/2022 19:25,44.12,0.6
4/27/2022 19:30,43.77,0.6
4/27/2022 19:35,43,0.6
4/27/2022 19:40,42.73,0.6
4/27/2022 19:45,42.57,0.6
4/27/2022 19:50,42.23,0.6
4/27/2022 19:55,41.84,0.6
4/27/2022 20:00,41.42,0.6
4/27/2022 20:05,41.11,0.6
4/27/2022 20:10,40.88,0.6
4/27/2022 20:15,40.76,0.6
4/27/2022 20:20,40.49,0.6
4/27/2022 20:25,40.26,0.6
4/27/2022 20:30,40.03,0.6
4/27/2022 20:35,39.79,0.6
4/27/2022 20:40,39.56,0.6
4/27/2022 20:45,39.6,0.6
4/27/2022 20:50,39.56,0.6
4/27/2022 20:55,39.41,0.6
4/27/2022 21:00,39.37,0
4/27/2022 21:05,39.1,0.6
4/27/2022 21:10,38.91,0.6
4/27/2022 21:15,38.94,0.6
4/27/2022 21:20,38.48,0.6
4/27/2022 21:25,38.56,0.6
4/27/2022 21:30,38.52,0.6
4/27/2022 21:35,38.56,0.6
4/27/2022 21:40,38.6,0.6
4/27/2022 21:45,38.6,0
4/27/2022 21:50,38.48,0.6
4/27/2022 21:55,38.52,0.6
4/27/2022 22:00,38.48,0.6
4/27/2022 22:05,38.52,0.6
4/27/2022 22:10,38.4,0.6
4/27/2022 22:15,38.44,0
4/27/2022 22:20,38.37,0
4/27/2022 22:25,38.29,0
4/27/2022 22:30,38.17,0.6
4/27/2022 22:35,38.13,0.6
4/27/2022 22:40,38.06,0.6
4/27/2022 22:45,38.06,0.6
4/27/2022 22:50,38.02,0.6
4/27/2022 22:55,37.94,0.6
4/27/2022 23:00,38.06,0.6
4/27/2022 23:05,37.94,0.6
4/27/2022 23:10,37.83,0.6
4/27/2022 23:15,37.79,0.6
4/27/2022 23:20,37.83,0.6
4/27/2022 23:25,37.79,0.6
4/27/2022 23:30,37.86,0.6
4/27/2022 23:35,37.86,0.6
4/27/2022 23:40,37.75,0.6
4/27/2022 23:45,37.94,0.6
4/27/2022 23:50,37.98,0.6
4/27/2022 23:55,38.02,0.6
4/28/2022 0:00,38.02,0.6
4/28/2022 0:05,38.02,0.6
4/28/2022 0:10,37.9,0.6
4/28/2022 0:15,37.86,0.6
4/28/2022 0:20,37.79,0.6
4/28/2022 0:25,37.79,0.6
4/28/2022 0:30,37.67,0.6
4/28/2022 0:35,37.63,0.6
4/28/2022 0:40,37.67,0.6
4/28/2022 0:45,37.67,0.6
4/28/2022 0:50,37.67,0.6
4/28/2022 0:55,37.55,0.6
4/28/2022 1:00,37.52,0.6
4/28/2022 1:05,37.52,0.6
4/28/2022 1:10,37.55,0.6
4/28/2022 1:15,37.48,0.6
4/28/2022 1:20,37.52,0.6
4/28/2022 1:25,37.44,0.6
4/28/2022 1:30,37.52,0.6
4/28/2022 1:35,37.4,0.6
4/28/2022 1:40,37.48,0.6
4/28/2022 1:45,37.52,0.6
4/28/2022 1:50,37.44,0.6
4/28/2022 1:55,37.52,0.6
4/28/2022 2:00,37.4,0.6
4/28/2022 2:05,37.48,0.6
4/28/2022 2:10,37.36,0.6
4/28/2022 2:15,37.21,0.6
4/28/2022 2:20,36.98,0.6
4/28/2022 2:25,36.94,0.6
4/28/2022 2:30,36.98,0.6
4/28/2022 2:35,36.86,0.6
4/28/2022 2:40,36.78,0.6
4/28/2022 2:45,36.74,0.6
4/28/2022 2:50,36.47,0.6
4/28/2022 2:55,36.51,0.6
4/28/2022 3:00,36.36,0.6
4/28/2022 3:05,36.47,0.6
4/28/2022 3:10,36.44,0.6
4/28/2022 3:15,36.44,0.6
4/28/2022 3:20,36.36,0.6
4/28/2022 3:25,36.28,0.6
4/28/2022 3:30,36.16,0.6
4/28/2022 3:35,35.93,0.6
4/28/2022 3:40,35.86,0.6
4/28/2022 3:45,35.51,0.6
4/28/2022 3:50,35.51,0.6
4/28/2022 3:55,35.28,0.6
4/28/2022 4:00,35.35,0.6
4/28/2022 4:05,35.24,0.6
4/28/2022 4:10,34.93,0.6
4/28/2022 4:15,34.77,0.6
4/28/2022 4:20,34.89,0.6
4/28/2022 4:25,34.85,0.6
4/28/2022 4:30,34.66,0.6
4/28/2022 4:35,34.81,0.6
4/28/2022 4:40,34.43,0.6
4/28/2022 4:45,34.5,0.6
4/28/2022 4:50,34.7,0.6
4/28/2022 4:55,34.62,0.6
4/28/2022 5:00,34.97,0.6
4/28/2022 5:05,34.89,0.6
4/28/2022 5:10,34.97,0.6
4/28/2022 5:15,34.97,0.6
4/28/2022 5:20,35.16,0.6
4/28/2022 5:25,35.2,0.6
4/28/2022 5:30,35.16,0.6
4/28/2022 5:35,35.16,0.6
4/28/2022 5:40,35.24,0.6
4/28/2022 5:45,35.16,0.6
4/28/2022 5:50,35.05,0.6
4/28/2022 5:55,35.01,0.6
4/28/2022 6:00,35.08,0.6
4/28/2022 6:05,35.2,0.6
4/28/2022 6:10,35.32,0.6
4/28/2022 6:15,35.24,0.6
4/28/2022 6:20,35.24,0.6
4/28/2022 6:25,35.24,0.6
4/28/2022 6:30,35.24,0.6
4/28/2022 6:35,35.16,0.6
4/28/2022 6:40,35.12,0.6
4/28/2022 6:45,35.2,0.6
4/28/2022 6:50,35.16,0.6
4/28/2022 6:55,35.28,0.6
4/28/2022 7:00,35.24,0.6
4/28/2022 7:05,35.39,0.6
4/28/2022 7:10,35.43,0.6
4/28/2022 7:15,35.74,0.6
4/28/2022 7:20,35.62,0.6
4/28/2022 7:25,35.62,0.6
4/28/2022 7:30,36.01,0.6
4/28/2022 7:35,35.93,0.6
4/28/2022 7:40,36.05,0.6
4/28/2022 7:45,35.93,0.6
4/28/2022 7:50,35.74,0.6
4/28/2022 7:55,36.01,0.6
4/28/2022 8:00,36.09,0.6
4/28/2022 8:05,36.13,0.6
4/28/2022 8:10,36.44,0.6
4/28/2022 8:15,36.67,0.6
4/28/2022 8:20,36.82,0.6
4/28/2022 8:25,36.86,0.6
4/28/2022 8:30,37.17,0.6
4/28/2022 8:35,37.32,0.6
4/28/2022 8:40,36.86,0.6
4/28/2022 8:45,36.98,0.6
4/28/2022 8:50,36.9,0.6
4/28/2022 8:55,37.05,0.6
4/28/2022 9:00,36.9,0.6
4/28/2022 9:05,37.25,0.6
4/28/2022 9:10,37.28,0.6
4/28/2022 9:15,37.59,0.6
4/28/2022 9:20,37.48,0.6
4/28/2022 9:25,37.9,0.6
4/28/2022 9:30,37.55,0.6
4/28/2022 9:35,37.86,0.6
4/28/2022 9:40,38.06,0.6
4/28/2022 9:45,37.94,0.6
4/28/2022 9:50,37.79,0.6
4/28/2022 9:55,37.86,0.6
4/28/2022 10:00,38.1,0.6
4/28/2022 10:05,37.86,0.6
4/28/2022 10:10,37.86,0.6
4/28/2022 10:15,37.83,0.6
4/28/2022 10:20,38.64,0.6
4/28/2022 10:25,39.79,0.6
4/28/2022 10:30,39.56,0.6
4/28/2022 10:35,38.79,0.6
4/28/2022 10:40,38.48,0.6
4/28/2022 10:45,38.37,0.6
4/28/2022 10:50,38.98,0.6
4/28/2022 10:55,38.48,0.6
4/28/2022 11:00,38.75,0.6
4/28/2022 11:05,38.83,0.6
4/28/2022 11:10,38.87,0.6
4/28/2022 11:15,39.1,0.6
4/28/2022 11:20,39.1,0.6
4/28/2022 11:25,39.45,0.6
4/28/2022 11:30,39.29,0.6
4/28/2022 11:35,39.83,0.6
4/28/2022 11:40,40.26,0.6
4/28/2022 11:45,39.87,0.6
4/28/2022 11:50,40.22,0.6
4/28/2022 11:55,40.33,0.6
4/28/2022 12:00,41.38,0.6
4/28/2022 12:05,41.11,0.6
4/28/2022 12:10,42.27,0.6
4/28/2022 12:15,41.84,0.6
4/28/2022 12:20,42.23,0.6
4/28/2022 12:25,44.62,0.6
4/28/2022 12:30,44.58,1.2
4/28/2022 12:35,43.11,0.6
4/28/2022 12:40,43.31,0.6
4/28/2022 12:45,46.17,1.2
4/28/2022 12:50,47.01,1.2
4/28/2022 12:55,46.67,1.2
4/28/2022 13:00,47.25,1.2
4/28/2022 13:05,49.56,1.2
4/28/2022 13:10,47.28,1.2
4/28/2022 13:15,49.06,1.2
4/28/2022 13:20,49.56,1.2
4/28/2022 13:25,48.02,1.2
4/28/2022 13:30,46.9,0.6
4/28/2022 13:35,47.98,1.2
4/28/2022 13:40,48.98,1.2
4/28/2022 13:45,48.29,1.2
4/28/2022 13:50,48.02,1.2
4/28/2022 13:55,48.21,0.6
4/28/2022 14:00,46.36,0.6
4/28/2022 14:05,45.55,0.6
4/28/2022 14:10,46.24,0.6
4/28/2022 14:15,45.89,0.6
4/28/2022 14:20,46.9,0.6
4/28/2022 14:25,46.01,0.6
4/28/2022 14:30,47.13,0.6
4/28/2022 14:35,48.33,1.2
4/28/2022 14:40,49.37,1.2
4/28/2022 14:45,50.84,1.2
4/28/2022 14:50,51.22,1.2
4/28/2022 14:55,49.99,1.2
4/28/2022 15:00,51.69,1.2
4/28/2022 15:05,51.45,1.2
4/28/2022 15:10,50.57,1.2
4/28/2022 15:15,50.33,0.6
4/28/2022 15:20,52.23,1.2
4/28/2022 15:25,48.83,0.6
4/28/2022 15:30,51.69,0.6
4/28/2022 15:35,52.46,0.6
4/28/2022 15:40,51.65,0.6
4/28/2022 15:45,53.42,0.6
4/28/2022 15:50,53.58,0.6
4/28/2022 15:55,53.85,1.2
4/28/2022 16:00,54.62,1.2
4/28/2022 16:05,51.72,0.6
4/28/2022 16:10,53,0.6
4/28/2022 16:15,53.27,0.6
4/28/2022 16:20,50.76,0.6
4/28/2022 16:25,49.49,0.6
4/28/2022 16:30,49.72,0.6
4/28/2022 16:35,49.37,0.6
4/28/2022 16:40,52.03,0.6
4/28/2022 16:45,51.8,0.6
4/28/2022 16:50,52.69,0.6
4/28/2022 16:55,51.38,0.6
4/28/2022 17:00,52.27,0.6
4/28/2022 17:05,52.23,0.6
4/28/2022 17:10,50.33,0.6
4/28/2022 17:15,52.27,0.6
4/28/2022 17:20,50.95,0.6
4/28/2022 17:25,51.8,0.6
4/28/2022 17:30,51.26,0.6
4/28/2022 17:35,51.76,0.6
4/28/2022 17:40,51.53,0.6
4/28/2022 17:45,51.07,0.6
4/28/2022 17:50,51.53,0.6
4/28/2022 17:55,50.91,0
4/28/2022 18:00,50.41,0.6
4/28/2022 18:05,50.8,0.6
4/28/2022 18:10,50.49,0.6
4/28/2022 18:15,49.95,0.6
4/28/2022 18:20,50.49,0.6
4/28/2022 18:25,49.76,0
4/28/2022 18:30,49.49,0.6
4/28/2022 18:35,49.68,0.6
4/28/2022 18:40,49.06,0
4/28/2022 18:45,49.18,0
4/28/2022 18:50,48.94,0.6
4/28/2022 18:55,48.4,0
4/28/2022 19:00,48.13,0
4/28/2022 19:05,47.83,0
4/28/2022 19:10,47.71,0
4/28/2022 19:15,47.36,0
4/28/2022 19:20,46.9,0
4/28/2022 19:25,46.32,0
4/28/2022 19:30,45.82,0
4/28/2022 19:35,45.05,0
4/28/2022 19:40,44.39,0
4/28/2022 19:45,44.43,0
4/28/2022 19:50,43.96,0
4/28/2022 19:55,43.77,0
4/28/2022 20:00,43.11,0
4/28/2022 20:05,42.92,0
4/28/2022 20:10,42.42,0
4/28/2022 20:15,41.69,0
4/28/2022 20:20,41.92,0
4/28/2022 20:25,41.76,0
4/28/2022 20:30,41.45,0
4/28/2022 20:35,41.22,0
4/28/2022 20:40,41.38,0
4/28/2022 20:45,41.3,0
4/28/2022 20:50,41.18,0
4/28/2022 20:55,41.15,0
4/28/2022 21:00,40.95,0
4/28/2022 21:05,40.88,0
4/28/2022 21:10,40.68,0
4/28/2022 21:15,40.45,0
4/28/2022 21:20,40.18,0
4/28/2022 21:25,40.61,0
4/28/2022 21:30,40.8,0
4/28/2022 21:35,40.68,0
4/28/2022 21:40,40.45,0
4/28/2022 21:45,40.49,0
4/28/2022 21:50,40.41,0
4/28/2022 21:55,40.26,0
4/28/2022 22:00,39.99,0
4/28/2022 22:05,40.18,0
4/28/2022 22:10,39.72,0
4/28/2022 22:15,39.83,0
4/28/2022 22:20,39.52,0
4/28/2022 22:25,39.29,0
4/28/2022 22:30,39.14,0
4/28/2022 22:35,39.37,0
4/28/2022 22:40,39.37,0
4/28/2022 22:45,39.18,0
4/28/2022 22:50,39.22,0
4/28/2022 22:55,39.72,0
4/28/2022 23:00,39.68,0
4/28/2022 23:05,40.22,0
4/28/2022 23:10,40.03,0
4/28/2022 23:15,40.18,0
4/28/2022 23:20,39.6,0
4/28/2022 23:25,39.29,0
4/28/2022 23:30,38.87,0
4/28/2022 23:35,38.56,0
4/28/2022 23:40,38.52,0
